id,combined_prob
d9be476bf202774c42ab18e969123ee7a68e0597e994ed20120bb29000000000,0.7181188775896823
7079eb75d9b5c7e2ef99e43c4a4ccc790381aa9e9bc4ba1def4eeac000000000,0.7181188775896823
f0c8f470d66edb9763cc1e1acb95f51a1d9cadf650e4b60e8c25ca9000000000,0.7181188775896823
4923803408a272edbef6e289138142739dc2e59fba10c073f36f903000000000,0.7181188775896823
e1d0be3445acd8c4fc87952e84e8a7feb5fb6a421b895497023ab30000000000,0.7181188775896823
ef4e76bb0e498f9fe18024080b0790a094e62fd1e81a3e5290f76cb000000000,0.7181188775896823
19d034b0241672b2c159eff8520048e2f4add37d079761c3a43cc52000000000,0.7181188775896823
d386284d481faf697956691eec4f889727e30e93648a794c3e5fa25000000000,0.7181188775896823
a39848742c391a49886d74ec5fe316d28a15ac4dabd440b48cf09b8000000000,0.7181188775896823
c0310c9b9181ccc41ae441d41e41791e933ae920d6bc584fc675f2a000000000,0.7181188775896823
7eb763bd00dfe0191ce4759df565d7e1591ac9ac636b9b419cc6fa6000000000,0.7181188775896823
4f7a3589b74da5db806bf0ed3465ca7b34158ec1d5bf369a6432879000000000,0.7181188775896823
f031c1add3951d8f4ebac96855cf903565ea23426cd65aedbee517b000000000,0.7181188775896823
8b7ea348a477c24b49016571a53910e0e9cbe14dcb7f4eff06b70b0000000000,0.7181188775896823
5e6d9a39c7a1df96805854897febe1d4dbfac60f7c3dc82e68e5395000000000,0.7181188775896823
d1858afbddc020bdaef9142c3f424a5ce87873cce3b107e8a4d352e000000000,0.7181188775896823
92a4c85014f95d0013b9be596c1b52fd9dfbd31f2872ec88931d710000000000,0.7181188775896823
6da37b146ee4543f183f091ef66ce2bbb918af16f65ba8e2366cdbd000000000,0.7181188775896823
643d6549036eaecbc0fc2140d9e8dc3d2493c1eff4b59d4d68dbec4000000000,0.7181188775896823
c3cd8bded349f41db7978601619dced127c1046568503fdaf2a5194000000000,0.7181188775896823
baa2eed3ff838e50c6be12b34f9b2fa02f963c929c6677814dd6551000000000,0.7181188775896823
23106e027eea4acd900f42ae9a5018b3c1760b5211e57155e3035be000000000,0.7181188775896823
421a83f56e66e871153d2828d78a76d15f84f15fd6c71e8206a7c75000000000,0.7181188775896823
fe373980c040b0a04a2ce6440c197a2dff4a695be51f0d304119bc8000000000,0.7181188775896823
850de95124c8c1164f4d1d308ec9540ea73e3a388f77c8fec91b834000000000,0.7181188775896823
f875e68ff31c5d5c64feda14e285844751e07e01be6a4e40d907391000000000,0.718079093988246
5ac4062ec3b158192ad17402d29f32a24844a86e02a220e64367256000000000,0.718079093988246
9972aef3c48d4eb733f29b264415607fb982ad1188b6b6d22b62740000000000,0.718079093988246
24797f362eea1c1126f825eddd12496eff4a81b32528b57e975a4a4000000000,0.718079093988246
1d529976e30698b0e1eba4c544fa27153746963677102bef19143b3000000000,0.718079093988246
bcb21961a876c82b51237ed3c0eca758736783c3c1d9c8a87596659000000000,0.718079093988246
99b224f5d4696be037224acb3791eccc869bd0d508ca46f7b07d52f000000000,0.7179460809339995
59a8c1a89a2673e8e3d041bf1d872bd5ed7386399119c9a814b0867cc0000000,0.7179460809339995
8e0a48d4f70ce84b92d74a42f7f257893f41f6aafcc49b30e6cf4a4000000000,0.7179460809339995
6bb7c30d85d4cdfa5d64f5c9192d30937e095ca72547c80e43c1a825c0000000,0.7179460809339995
2949e92413313d7538123d0ab05fc576072287b2d00d9885a2e0657000000000,0.7179460809339995
1d1385bcb93575558d1f97fc2e4cedc80003d4442c0700b3767cb5e000000000,0.7178645626749178
4610f5a321a17010dab8ee63da5ba34e213ad6cf63b4b4843510b94000000000,0.7177698582487008
64a8491126a91400e4a10cf4162e67b9772c2c2609e64cb9a10ced1000000000,0.7177698582487008
3c137414bf1e95b3063c648d4bb4aae31225dd2030d9402f669e63e000000000,0.7177698582487008
d173b2fb0adfe2c7dcb449c595438602086a1c8346f829c81cb1ed9000000000,0.7177698582487008
50daea4cd3e8745bf1df916eebca371249d72df7520c85dc8e8334d000000000,0.7177698582487008
eb26b136a607b7aa6e8218fae89dec2c81dc15dcbc11d06253fb961000000000,0.7176078321532273
f93dedcf05e643ed6f71f81d66ec46391ebcbdcf0cecdb0c2658032000000000,0.7176078321532273
dcff6efab2cb8888f6a1ed700d8d521bc1124cf47d8a3b5719b5389000000000,0.7176078321532273
376feb7d38a81a9bae74c55b65d99f4e395366694b84c904219484c000000000,0.7176078321532273
8f17806eb038f9da90972f2b9baf9f8b1640b4aa27a2ec10004320a000000000,0.7176078321532273
254b2c4827c6fc2e58e403e71fd48ee3c1e0b6c03c27967258cfd18000000000,0.7169001917684189
24d99863005249457b65909f14040a148c48e486705ea7569edb914000000000,0.7169001917684189
59be05deb17ab4fd0912c677b1be3d5a1dd130dcef79b9ae751a6d2000000000,0.7169001917684189
229be9c60ff709274435585a92a5e32b739c1fcedae916697065a76000000000,0.7169001917684189
cb0c536d4f7619eda6614b8c62ac46d219aa67ae6c1d20fe3e54a34000000000,0.71611120655294
3c1d243050f3c50b41bf44e793aa74354e4cb5e9f521617ef4b3122000000000,0.71611120655294
2ca2598f50a65d44e645fa008b3bc36ea17d8229a3941e5adbb5ff3000000000,0.71611120655294
60ae651aae2bfadfef531c61befa0b411753bb4a071477ab39a8952000000000,0.71555189438201
fb48cfbc68726edb26f16d1dd09f708cb6340d469380c875d345bbd000000000,0.71555189438201
c7dc5da04fd63eeac258c9f08599ed064d7b554be2614090acebffd000000000,0.71555189438201
00ea5a2e7893e2911f892ac968dc629620630d55c5d06ec1a9169fde80000000,0.7150380749129955
4164de0d541a3e23eda8c3cbe144137241ba4d991aa7e5b777767b1e80000000,0.7147813032318975
9c545f9b62884f009aa3709d808a8ba6002d95d75a04e679c994f2ec40000000,0.7147813032318975
e534ce33e53a1490d19071953817d6e8f112b54c245dae7e4e06b69200000000,0.7147813032318975
a54e8587b4fd2ccf69178c726f2e1ee07260e72346e50c6a39ba877fc0000000,0.7140582657684622
ad754f0895549723e8709326baf42f4214a8d613ef915ee2d03df62240000000,0.7140582657684622
1fbd74310ea43356b18507ac1b040c405b758069d27e1c075b91c188c0000000,0.7140582657684622
00aad4541621573aa80c67cb6c8e6765beb1db67b4c13cff9e7134d000000000,0.7140582657684622
6d8fcb59f664b0ab1b16d4d4117b357043938d8cabcdacafd8d8217000000000,0.7140582657684622
402ffead6a0953be99d9a597b330cdb80984c853b3838f072032b18000000000,0.7137986772768776
3db4ddd342cc1bf990267f1930b56ffadf1d3dad64dd960821eb3d1480000000,0.7137986772768776
e6aa7c1236762f1b372af26af727dfdfa1cc888ecb92b24647eff13000000000,0.7136591275508121
a4ae47696a2435a294b2f0c1816d5d7b5e26c9902cb98142a0a0466000000000,0.7136591275508121
14ffc4af56e499aa0e64dcbe42ca75acae1e8cf1c97e82003b8444b000000000,0.7134236705667822
91f73d52dba8a844ba223b3a2913d3279eb8bcdf4727b4fea625dba000000000,0.7134236705667822
d0774ce5680c53e9ee205d844ac8f54bec19f263ff257f18fa3c371000000000,0.7134236705667822
aa0cbf37921377c41e95668aae45185dacafcaa238ba39354db1814000000000,0.7134236705667822
5f1a048299a5a6117b2c6ffdc34495f1ab79cbaf7b2c4dedcffc37e000000000,0.7134236705667822
7c9ac8b1b807b686ff03a53b9a35e5d27eb19f7034797d96e493ea9980000000,0.7134236705667822
81419ecaf9e10b645a42d4c3b45aaca1f3e72ca2d4a5e6fca204524000000000,0.7134236705667822
a2182bc5b02870cf400c2533a83b5ef4a98aac1a3e157169fa0702d000000000,0.7134236705667822
97557c6a4d7872f3de3df07c16762ffa5d59a09e28cc49014049faf000000000,0.7134236705667822
dceee800dcc9110de1a98f9d63addb5a055e0195ebe502a7ff15d3c000000000,0.7134236705667822
65c83743ff8751893ea5243f973c1b45a5250746761f54461324811000000000,0.7134236705667822
052e7159f6e34f1552e1ff54e13e914ed313d53b0d549dbac45257a000000000,0.7134236705667822
1fc61e65096b2f2b138e970ebb2e82deb80bbf7992c369e6ef9529c000000000,0.7134236705667822
fd9efab08c1987d5c4bbaf7e58c9f0f643df67e719913cb57e8445f000000000,0.713407067846422
2ed4bcb26f4c35af6a94b330fa84d55311c451beb936adc3fb79805000000000,0.713407067846422
b283739e4ee3eeb78a1e6ada8e94ae62980a6298536e9356a19bf40000000000,0.713407067846422
ed3be78784746f650ceb2f9361bad72b81e3b13d02bd0e889fda25e000000000,0.713407067846422
2518601d1fa6378f88f9de90c5483fbf5c74dbd204ad8c975b8a1bae00000000,0.7133271616778659
09041d9123899332c6fd46597e76c023aa0e9e45d0cfc8f5cdebaec000000000,0.7133169484621439
73b26055d1f784ac99c2eb602a6c258ad1f733d05227a94ea890117000000000,0.7133169484621439
e6385230c00d83b09873980010b31bf4b25d274b4ceba2faf6a9e53000000000,0.7133169484621439
25941004f5a420e33c1482b5a3ea09ef1b3411ce19bd122196acf2f000000000,0.7131567661685206
0b7433636e020c5b6048d02d9d5d5d0f4cb42e326f56252dec0d368000000000,0.7131567661685206
7998d56c05e58be0d44f5d230f61c4a94c74c90b71496b442cb5caf000000000,0.7131567661685206
edb76b73df551aeeed092da09f1023b376cec1deccf305930412799000000000,0.7131567661685206
daaf661351b574fc8c324bb624be450ce60e980c821f0656558630d000000000,0.7131567661685206
2bfe241e6bb5ce62bc92e4c96762236806674c97a4b898abd271fb4000000000,0.7131567661685206
43d0202e27c397f6bea068e4112fba26d605d9de41919e017ab0030000000000,0.7131567661685206
8eee5a0567beecf4c0c3304a380c592c16042931a7f6501c15cb47f000000000,0.7131567661685206
2bf26d28d9682fac3df4ee8375f55981266bf375b00dca7784a039e000000000,0.7131567661685206
738a9bd0f8627884fe4b82f21ae87baa42278a155f1f4ba837c94e5000000000,0.7131567661685206
e5b2f77cdd34d4c113ff876df1e80d1f98054350138dc11f3e8dd67000000000,0.7131567661685206
ff5a64ccbe157910d19d88f4c38454b5e0639953f41e11c084b3f7f000000000,0.7131567661685206
f5348684efbb304ee60d5c9f123151f4447fd5bb8172fdc9db94026000000000,0.7131567661685206
0f8cdcfe175d9c04d32342fffc103fbca8dd59bcccfc339c326676d000000000,0.7131567661685206
8b70ea5ac5a5b70d67868d4afddb6ff71b65f8ea1f0e6cd05f49ef1f80000000,0.7123975294907589
71a4867f30ad1b954e5ff3d470a7c34395e581813d2e36da13efa6e000000000,0.7119922652097398
6d775af46986950bb0d86831d3b72d481720432808bda3ae1838cc5000000000,0.7119922652097398
21c2f999bdf3df39ef90612de5a734534c65f2b06a9e06cd5847c3b000000000,0.7119922652097398
3e99b6d3432e02cd15148712c48f2c9f18a97410113546788e313a5000000000,0.7119922652097398
d9495f506d8ea9aa6c916bb2d8bb12893ef320e93c491ef14c15225000000000,0.7119922652097398
f51e9e85ac1a2d5b686df9f6f6610aa27220213f6e776d236b5feeb000000000,0.7119922652097398
1cd54e3d120cf4fb44d3ea509b5d14babb12907974c7353c52215f4780000000,0.7119922652097398
2cf0c62f5a1a27dbd769a40cbef768f7dcabe1fb44bfcd16ec130ff000000000,0.7119922652097398
d0941b567446ec121ab447010d9b8ce1a66f8f87c450777481068c2000000000,0.7119922652097398
7742db0cfda3eeb188e751694a7adf1e5fa90756058b9af27524c2f000000000,0.7119922652097398
9f7ccb00436eb35304080060df5e5b11bee60e4247c1c6961fd4890000000000,0.7117420652551718
1636fd67ea96e3a8fa148e4c3b827e98b9cf0ccfdcc101069eef67cbc0000000,0.7117420652551718
7817fe0cd7389416f741f36fb0095cbfb89614da0841bea49a397e6000000000,0.7117420652551718
248d3de5cba71d1c5f9898153eb2214bb91ce8a560417d2aae2837a000000000,0.7117420652551718
15a77038d2b0da8d5325501fd5fd34e2a9a7b247cda9097cad654d5000000000,0.7117420652551718
9c66a075d50f46303b8ae7f2183e550cbbc7e0f401645b78683f8bd000000000,0.7117420652551718
d22523a21fef351fdeef2049e8064e3ea689037c69518737555944c000000000,0.7117420652551718
515165f52e1ee0695ff53c68fa5c43069c250596cc18d8e3d8fd43a000000000,0.7117420652551718
8467fa6b78859bb384bc32397572f5b68bdcccee1c3bdbe38309d1a000000000,0.7114890461709356
caf0a61021770ee90febc8eac92a4f1c3cedc6a40e61a7c08d2108ea00000000,0.7114890461709356
50e0cec282eafbc9a0c384b3a121071225d3bda3c7ba643841af8922c0000000,0.7114890461709356
6b3328b75046305de362c40e471c4fecbaba926d8bd613ad5b1b609600000000,0.7114890461709356
778c939b0589130d46ea2ce4564c5ce2fddfc9ecb62e900ff812aa0380000000,0.7111440201565761
aaf9b5bc1d98d751adfe7b95ca746ce6b5f7caf6351217ab9175484dc0000000,0.7111440201565761
8e740bd2b9c4dfd22b98d922b3b044df082d100a3103614ed6e9aaddc0000000,0.7104840948207124
461d77b0ef3628fe86d7dfd57f138f6dca9fc1b60edc659be5e9c48300000000,0.7104840948207124
1cdc7400659915ec8c99e67f289b6c23ac408453cecd0b05b6f758d000000000,0.7104840948207124
d37a0de2fbf87b8406025dd9f3d628cc0acd9c6a267701a3913c666000000000,0.7104840948207124
5f8c58db0de8f9d047707be11d94040d6a56be111740ad22dacc25b000000000,0.7104840948207124
124327e667b7bc9fc815123e569f12ea9f7c6a912e61a8a79728c0c000000000,0.7104840948207124
19112e97b4c95f0ea4642a36e8b579fcba7f7af00987d8e0c40b9ac000000000,0.710262329020739
a0ff142e156de8ab842a07c384965806107a9b1da93dab8559dfe35000000000,0.710262329020739
3faf78ce77522925d4940d77100ed3ebf3df405908407cffb0b6e52000000000,0.710262329020739
a64fd7823d2038260a044776a7a1b0c96da6962323a49ec9df933a5000000000,0.710262329020739
f7faba2cea16c9ce0233fe38af4bd5b408fff9b85800bb929699f74000000000,0.710262329020739
3c155bff0070438ab72f705ae2a3a671d78a185dcc9c0211c8fa67e000000000,0.710262329020739
88f5162f2c291d490e2029a6ef3f5f6fa56b1d6913668b02380d6ab000000000,0.710262329020739
f6fcea8bd089aa8d3c31fea80a8f212498f1d7db426164792977e7b000000000,0.710262329020739
71e21cf706dc6b381d6722ce065db598f3acddee2e0b3372c76e552000000000,0.710262329020739
6e2fa00bc5f96c8fd2546f5c84a6d7a4271b62e0e030453ebd34dd9000000000,0.710262329020739
736a0953dab0a01ebd8b05a985c42dfd04faff5b4e7bcd041bf0eaa000000000,0.710262329020739
47694d715b2077d93d5cb747baeab7551f6eecb7986083144fdd412000000000,0.710262329020739
b4c0eb52654336df11e7b6c309ef80197fd719263ca1dd791eed7d4000000000,0.7099403219794106
73bce0313be6c04e031bd3286c31aff20afbd995b7f1cf31afc7937000000000,0.7099403219794106
430b9bef2e436c0f0885c8cfc27436dab76a3252b1cf473eebb6fad000000000,0.7099403219794106
7604b2d3129c0b86687f2a11e7526f2ecdcdcc81ef13515861b297c000000000,0.7099403219794106
5a70e32d535db60d4ada80f039a700bcdb60da09b70a5af4f849d0f000000000,0.7099403219794106
e191113a8d41277bfcd585dfc14146e4d5b667177496c8262c5a5fb000000000,0.7099403219794106
be294dce1b5ad2dd651f0cc0fbc44e1ae760fd05eb7a410846c8a4b000000000,0.7099403219794106
7f74bb727269f3bfe379179716b94562fa8e8b1c80c1134b2a50fa5000000000,0.7099403219794106
91e1192b2228918852f66f210fd1996db48dddb4ebe4996ce446392000000000,0.7099403219794106
9e86e544143165e086e5a42091605bb9adf0635a0a9c7316b8c1abd000000000,0.7099403219794106
6fe80f64b4d74d7ca1a3bdb5357373a7f9105ae117065c7e7977d1e000000000,0.7099403219794106
5d4af18bb36374d80b7fd3c5f5b40b99dd730a0ee27bc7892bcf2cb000000000,0.7099403219794106
7aea176dd3f747949d37e83babe00234931b9de821170cfe041f0b4000000000,0.7098226574040921
9242e4f09fece7a4a7bebb6de8e685ac498ce472e24ba31527eb3ce000000000,0.7098226574040921
b55ad9184cc41ec61e4739f2fb3117ab02cf08314ad9c7616591676000000000,0.7098226574040921
f77a9139f6eda16d366fd6407f07a4111860131c77695f152866db5000000000,0.7098226574040921
72ec1a1d3154e88582012a0fc5442dea1a3397ac58781dffaafe711000000000,0.7098226574040921
a1bf4834c37c8623f06833516af854b886a6404fefdf832b07387a6800000000,0.7098226574040921
1254f935c6fb1439aab63ad533f2bc2d907884c7b3c25affd4af456000000000,0.7098226574040921
33b06d9e10b2c4b88de05d63d0a26b6b9a3839498a94903d098f361000000000,0.7098226574040921
4c7caff972077bffda3dfe7cbd67831e06e38746bd3931868985d0d000000000,0.7098226574040921
b03b0b57c29a8f6cc2bdd465e5d5988896f40bf39f5ab2909848f6e000000000,0.7098226574040921
2fffbb1c5df087bd6cd924a2f39d2856e9dfa204c9ed3a161d2c7da000000000,0.7098226574040921
534766a5bb62283018e126fce726fedc6b889028b50fff0fe2e5d68000000000,0.7098226574040921
8798e5fc04104276d9bda6be6b16ed4790434d3e4b8c0f8e4d46cb1000000000,0.7098226574040921
617ecbbbb411a08b93195f03dc3e94de85b220ac64a44d1c8fb9c2a000000000,0.7098226574040921
bf667d11125dae7174cc6e42d0e92e28990158c3fb0f114e015fbde800000000,0.7098226574040921
f2e1b92ca92475df47f5e9bac1b797f0fee9b0f82339641a2c7bc71000000000,0.7098226574040921
6409396f161287ba47877ae317686b3267170be5609a7e84b01507a000000000,0.7098226574040921
3de2a15e5f0bd0bf733a5a9c54e06807eecc50e4a1e07f42235f7fc000000000,0.7098226574040921
2c389f93ee7f0861148224553096c956c5ed823278ee158a95fd8a2000000000,0.7098226574040921
dff9327987353088d1ca6210291b98820bd1a9f4d5d3801d463b75f000000000,0.7098226574040921
a7e34424961b1cc298452c81b2a26d87ab1c55c7a642c84012c97a9000000000,0.7098226574040921
e600c513b98c2bf30728d4e6e01d641bc7136bd7a735eaf748d2b50000000000,0.7098226574040921
df68609694aa97bb89c51c1e90a3fa87ac0e867e2ad5e7954191297800000000,0.7098226574040921
0abe4d05f205debcf910d5735f15abe196028d1bae2d700e0447bed000000000,0.7084193675747438
fe9a2d1800461ef07bdac79431805180e02ccea2e958d3c3e02a182000000000,0.7084193675747438
d850bd29ecd19a88a1c4df3c3b9234035efabdb5efe242256746492ac0000000,0.7084193675747438
44f76c81777bf2d8733c835388c7f02ccf1d44e6e526485694b37fec80000000,0.7084193675747438
86d163e89888c44adf4e4bf3173fee208755c2cbff028158bc7c08c000000000,0.7084193675747438
f3b95a5570a7258b61e8e4e029f79f0b2a59fc99b08d4762ae26741a80000000,0.7084193675747438
c3a5a74db49dd90c6318139651452638b986135e1b2e638c7a1c1c5000000000,0.7084193675747438
66d55509e08ed68b4300669b6a9a053ebfad8b31b7977e9d71c5b541c0000000,0.7084193675747438
2a768a92282c2a4d0066eda541b7084ba4c172cac8c4131d2b29337fc0000000,0.7084193675747438
3a17e26c7ca448041823354ff9695d5a38164c9c6c388442544bf46680000000,0.7084193675747438
9c175fbeb8085feebe033e34aa2c7ea6062b9ae215f4e5354e98aba400000000,0.7084193675747438
d79780a32459187dd5a650fb94183952ecaf1e25d2968aed3103d14a00000000,0.7084193675747438
3977bac4e60dfa63800c070464f34e3dfddf713a8de4c294147f82ad80000000,0.7084193675747438
d08c52f0c6c23957908992e485871baba08219ddeb5c8ebdd200326000000000,0.7084193675747438
86fb0ba02c649eac83e65900b0ec5470cecb6c85a029d6505289d92000000000,0.7084193675747438
95c4c6ae35e2a7b2aa7cb4831bd6d4e1d9be30538b521e442d6b8a7000000000,0.7084193675747438
5777f30677b0e52a5385c84924bb78059c05e7c201f2809c6cf9bfa000000000,0.7084193675747438
cf84d83e89c9cb5cbc5b5065b75a889625ec272f1a09f43813f7a35000000000,0.7084193675747438
edd2aeea0f1b32bffce75834c81b511271ad9ead61d6a681047faab000000000,0.7084193675747438
367166bfced86fa1dcff768efb6ed2b2828b6abdd13365db422de72000000000,0.7084193675747438
e7a3b256bad658c0b9f681c2e5f5bb276823907f6640c452c9f6e6cf40000000,0.7084193675747438
ed477b00f3075092dd4b414aaa885829e53436faaaf0feef0ad0323d80000000,0.7084193675747438
6f3918c4db69cd77cce5892ab9a6158834949d9113b872c1dc63b8c000000000,0.7084193675747438
c9b3e08065315c0fbab8bf9414235a00e7bd9e8453bc65b350549a6000000000,0.7084193675747438
3f9ef3b9afe12a8cefaca3f2ad577f08b2e8c5d54f565971f6ddcbbe40000000,0.7078163535912292
ef4a0f919c4047d3a25f652f3992419efc9c3d6fd0b07e69b5d2605000000000,0.7078163535912292
e72b904450f32dc42a3cca223dcff1ded58f34d3cc21ef1e712aed3000000000,0.7075022014233889
e56e600a15e456110cd0705f0fc3ac8980966d726537ab6fd9ec1c9340000000,0.7075022014233889
d321d6155121b6983d524b97438abd5f52a37f0ba6ae25a3bee9bac000000000,0.7075022014233889
b0a347486e172e04070e7d0a90324824fba4b8bd1d585c402d7bff4000000000,0.7075022014233889
8b1beaad5345ed6c098b755016f71195eacf367b0febeb41e504493000000000,0.7075022014233889
bd5a877be5b66856fd151e34db779068178211343b00c22caab5c8d000000000,0.7075022014233889
c08429f8f0801198f3767a8568fa97f1d4336cd341ce44fc82f3812000000000,0.7075022014233889
d1d282b6f8b97047c539053a4ac1ff45c54b46b74537744fb774cb7cc0000000,0.7075022014233889
6d3914c1ab1203d5cedac91e68fa7bc0697fc7efb48d1f233aa8ab6000000000,0.7075022014233889
0248819fab7856f22a0dce5b42dcad56c57a6087baf6dbc6f18aabb800000000,0.7075022014233889
9621dc32c32b478d5442d2e51488875ce2cae1db9d2b51b4d9d7a8f000000000,0.7075022014233889
1ccb3dfa2417576769df4a9c7e13149a5544ba96e6e5d7cda1d1b0c000000000,0.7075022014233889
bbc55823d5314775602831ca0701e7180f27f75b0880987ee94d9ffd00000000,0.7075022014233889
ba9b1df955392fca81882d45ff9c8e8daf21824ef1c19c4e95e0d0a000000000,0.7075022014233889
37e7e20a91d1c05e01639599b33607a221d6a54e7f44cfa01f14b59000000000,0.7075022014233889
1c13ce2bd40fc3edf6e6550d8ac8e049698403fcbc258a0536ea84a000000000,0.7075022014233889
22c4732684d0d11dc22f1e714c83263be59738a55944525487af1ea980000000,0.7075022014233889
5b7748aa32fb3d336e5d134a166adb3465e725aa8cb2628bfaec4cfd40000000,0.7075022014233889
6e3cf2eb05343d265afae3c3a27b4677416d6410a5c0c1db0838bed000000000,0.7074340506792558
b2f0f481a87f2d114e3ddb9c759b25b9a0a5c5cf6c969e135602eca000000000,0.7074340506792558
761dabc39e002050c19646dc57e4b2a9d970340b536a3000108723c000000000,0.7074340506792558
7a63b7f7565b474342efdebe75567c99abe5427b023bf2a28745bd0000000000,0.7074340506792558
f6a3f731b49fa1ea475ea2b3f299c3cb4227d4ce5cae3cb14dc0f5b000000000,0.7074340506792558
b25049595c769dbaa77b541f6494642e056d54499a17d4ed3f7dcef000000000,0.7074340506792558
6035fe7e47a56958108b79f8c2411972b9b90c8fabc06ec0754a1f9000000000,0.7074340506792558
898a8b5bf3e73971f7728505c4773c97057226f6fa46a98784bfa53000000000,0.7074340506792558
bd2a36877320915fd8615298d9cecc446990a47af4dac68249daca0000000000,0.7074340506792558
2a2fd46e9302961171ee10acc756afa8b63dab103c2c7e761bf40ee000000000,0.7074340506792558
adc73ace4c5db5e6a21b75dd8053e1f7606474db5579fe2124ad87d000000000,0.7074340506792558
9e0d453fe47526ebb054ed93499ae3974766c54061154201cc5c0ee000000000,0.7074340506792558
e85a0b7994235c946b435a130851d78bf907fc49b6063ff0c138e43000000000,0.7074340506792558
62c8025e3c7cc57ecaa8f32efc8ab79501dbcbbc69aff59949f72d8000000000,0.7074340506792558
2b7a8ffdaf9778dc30b61cb29ccc31688354b0d81beead190f58eac000000000,0.7074340506792558
70610e62d367da89175a23724e9c7201e2088f812468467b9bf330d000000000,0.7074340506792558
208d42440d5ee7a21276affd673f155f26ac43cdf7dadee7fd681f0000000000,0.7074340506792558
9c82e8b01fcc91ade3540ddd0ca2dd330ebd8b9a61dc45ff09e9fc3000000000,0.7069218673172931
c0665b34813400274316cfac81669b8e17b962cbce59b4b0a17bfba000000000,0.7069218673172931
a7291115a3830b7a715618485fa57a230e80dccc91bfd849be5065e000000000,0.7069218673172931
ed47ceb53e3f0a0c7b5e6dc82c6c647a21e838d1f9acdbcfd46a847000000000,0.7069218673172931
4c7dd745e20999b2106fee079d8ae88371c72103b0e2795205687e3000000000,0.7069218673172931
f8e1f8d7a014ee6c7605436db2920807061741d4ed12861d8b1fbf4000000000,0.7067454093949931
9cf4e04dc74f4b674fbd69a2756caa32122af115cf76e5a3270e2e5000000000,0.7067454093949931
eadbfedbc54245eabe30f06bd051ddce6f1de9e0e4f51738c3c1850ac0000000,0.7067454093949931
eb1827abb6ae5a2002e5d19f7fa59cd3a3d5c2f48c5cb981d142e88000000000,0.7067454093949931
8ff7ea2090f0acc46cbffe53f2fb011b58b89bedab00918c6bb793f000000000,0.7067454093949931
8a376706957ff94a58c272227195740f1c5b69a54315c14954cdb4b000000000,0.7067454093949931
33d4a91512bab24ebe35d4c64d4c1fdb0ae5173738dc245b3fc94b1740000000,0.7067454093949931
5ac2deaf3621d020639721c42f3a476c46d9c2e7a7feadac009f4d4000000000,0.7059399012608897
3ac9119381a9ad74baeb099fc840acb6332f48ef6b11bfa6f7e1e67000000000,0.7059399012608897
a123df26f20a3d0ebe5b09d5b547e0c4294f3dfe782355ff63e9372000000000,0.7059399012608897
69fa0ab83fc7424aaa54671a0122d4b08801d7761283e4592a780e7000000000,0.7059399012608897
e7060bb7802236b063c26ca335ef73e6a4ce670777be5d017efd328000000000,0.7054042951216947
ebcbbbd9f803771bbf4d21fe559c0cb1271951642f96ca095477ce2000000000,0.7054042951216947
998c567e4316674f0733f74c13c7485ccac2b654243a55211f04f80000000000,0.7054042951216947
4c1a2a51d58b8bdacb10615a3899a5d8f8427d1998397b37025a117000000000,0.7054042951216947
eadd62299497eebea9956d740ab8642dff5f86040a46a472e23ab0d000000000,0.7054042951216947
be1f1d84958341d6c981265cbcf45db0b418d508816c55ea31d5bb3000000000,0.7054042951216947
aa5fa4c46e3c69094eb774f5c53e583bc7ea5d5817c8c047c3da19a000000000,0.7051321127827298
cecffb3297a78584a9f09ac9f24db7b1f1456d473cfb93056c44564240000000,0.7049924422980091
9fb21c0431822b6e16aa7f1d04c08e2ddec2e8c0c871a214045c35c000000000,0.7047939414187915
b53f876a4f851cd0469ffe27ab6c67acd883696300c3254765fd996000000000,0.7047939414187915
8c764f3d1fd2bd79abe0a756a2ae7e7b2844fa855e290b6418a368a000000000,0.7047939414187915
0657c0e154d88f62ba0c998980754ae54a86746145fb1158d7a11c3000000000,0.7047939414187915
f1e1a7ddebf14040b422ef58132112a2496c3c626484196bba34c16000000000,0.7047939414187915
fc19ae855ab635832d894a10a875052363941e14c32518a3f8a4920000000000,0.7047939414187915
2ead841135b576d06b1a1ecbfa07e4d22f59bdda5b1430373598c3a000000000,0.7047939414187915
4920a1cbd70abc0bb42aed4b67fb8c6338f7d7ae7824db0e8579a83000000000,0.7047939414187915
1a2fe913bf621dba54b0398a766cc2ad933b57646715a2ad72249c7000000000,0.7047939414187915
d0eec758af536e560159ba5d05f4c939d5bfce7cb50456a41e524e9000000000,0.7047939414187915
1bbbc0df687cdec74ca049efd635d9a0eab3ec95ce6bff0e8f39bf0000000000,0.7047939414187915
6deb48bb0d7acbd008105cf3dc9348817586911e995269487e0ec76000000000,0.7047939414187915
4239b15d0208afe24e5ba40c0aa84ac44b985024859d743ac96ac7c000000000,0.7045999887489908
6b2e6543016e8b8364aeefce00a1ce556e85d7c609c2fcdcd433c43000000000,0.7045999887489908
1f3fe6a9be0f9beeb8e4e2b013fe9bd59b4b00fd485bb40ca33e8b7000000000,0.7045999887489908
6458e6079160e3a8adf69b131f21c417647182cfff5a1d46370ff1f000000000,0.7045999887489908
8642baf13892b49af35a61cd3a663f67e900c38cca3f736f70ab327000000000,0.7045999887489908
